StartTime,Band,CellId,PL_00,PL_01,PL_02,PL_03,PL_04,PL_05,PL_06,PL_07,PL_08,PL_09,PL_10,PL_11,PL_12,PL_13,PL_14,PL_15,PL_16,PL_17,PL_18,PL_19,PL_20
2020-09-24 08:30:00,800,22,0.0,0.0,0.0,0.0,0.0,143.0,1094.0,1314.0,610.0,551.0,450.0,944.0,2181.0,26100.0,83067.0,24427.0,4264.0,5501.0,2855.0,1214.0,7.0
2020-09-24 08:30:00,1800,24,0.0,0.0,0.0,0.0,3.0,8.0,154.0,604.0,1321.0,3108.0,6361.0,6699.0,6856.0,13222.0,10278.0,7652.0,6891.0,849.0,333.0,117.0,7.0
2020-09-24 08:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,1057.0,1550.0,2174.0,3487.0,3317.0,3345.0,4490.0,858.0,546.0,292.0,160.0,22.0,3.0
2020-09-24 08:45:00,1800,21,0.0,0.0,0.0,0.0,15.0,42.0,649.0,8364.0,12944.0,38351.0,44177.0,24445.0,20562.0,327879.0,31919.0,24698.0,8249.0,3095.0,2015.0,1016.0,129.0
2020-09-24 08:45:00,800,22,0.0,0.0,0.0,0.0,5.0,126.0,438.0,553.0,577.0,580.0,1168.0,1428.0,2086.0,97943.0,142630.0,21101.0,6863.0,10044.0,4659.0,1843.0,6.0
2020-09-24 08:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,138.0,4648.0,19071.0,13026.0,15762.0,30293.0,23417.0,21421.0,10816.0,6033.0,3077.0,1282.0,678.0,279.0,419.0,418.0
2020-09-24 09:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1250.0,1649.0,1621.0,2019.0,2079.0,2810.0,3609.0,757.0,315.0,163.0,57.0,4.0,1.0
2020-09-24 09:00:00,1800,21,0.0,0.0,0.0,0.0,10.0,191.0,2962.0,14271.0,18352.0,49847.0,47984.0,65287.0,71307.0,353260.0,31836.0,20867.0,10544.0,5453.0,1771.0,340.0,104.0
2020-09-24 09:00:00,800,22,0.0,0.0,0.0,0.0,3.0,33.0,91.0,174.0,162.0,270.0,482.0,288.0,235.0,64059.0,173813.0,23140.0,1802.0,4971.0,1116.0,165.0,3.0
2020-09-24 09:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,104.0,2721.0,7281.0,2551.0,4919.0,17420.0,89866.0,62376.0,72991.0,51776.0,4988.0,1472.0,1121.0,325.0,370.0,52.0
2020-09-24 09:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,128.0,1501.0,6885.0,6269.0,12046.0,18438.0,15374.0,10031.0,5416.0,4612.0,1222.0,300.0,87.0,123.0,81.0,3.0
2020-09-24 09:15:00,1800,21,0.0,0.0,0.0,3.0,4.0,20.0,940.0,14815.0,16927.0,32917.0,30150.0,32001.0,26118.0,325725.0,16967.0,10234.0,6281.0,5454.0,1570.0,223.0,33.0
2020-09-24 09:15:00,800,22,0.0,0.0,0.0,0.0,14.0,154.0,546.0,497.0,229.0,335.0,511.0,710.0,3285.0,33851.0,140991.0,35783.0,2618.0,4016.0,160.0,7.0,0.0
2020-09-24 09:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,44.0,888.0,1862.0,1471.0,8093.0,13032.0,34870.0,94690.0,98445.0,33733.0,15773.0,3882.0,794.0,239.0,45.0,8.0
2020-09-24 09:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,25.0,187.0,275.0,513.0,767.0,1796.0,2637.0,2789.0,1425.0,2462.0,562.0,444.0,791.0,231.0,57.0,8.0
2020-09-24 09:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,4.0,998.0,9080.0,11301.0,21591.0,21230.0,10374.0,27805.0,375489.0,19667.0,10689.0,4016.0,1847.0,956.0,471.0,18.0
2020-09-24 09:30:00,800,22,0.0,0.0,0.0,0.0,1.0,51.0,123.0,131.0,38.0,193.0,277.0,544.0,2838.0,63752.0,100924.0,24554.0,5037.0,5498.0,6116.0,1816.0,8.0
2020-09-24 09:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,165.0,1272.0,2271.0,448.0,665.0,3684.0,64932.0,67178.0,71435.0,22508.0,9626.0,2291.0,307.0,143.0,59.0,6.0
2020-09-24 09:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,2.0,148.0,820.0,2325.0,3804.0,3470.0,2201.0,2724.0,1866.0,2135.0,899.0,917.0,3559.0,761.0,94.0,1.0
2020-09-24 09:45:00,1800,21,0.0,0.0,0.0,0.0,2.0,141.0,4605.0,13432.0,10108.0,17216.0,13655.0,11938.0,23175.0,385451.0,43729.0,11416.0,4037.0,1739.0,763.0,274.0,20.0
2020-09-24 09:45:00,800,22,0.0,0.0,0.0,0.0,0.0,103.0,435.0,278.0,265.0,433.0,447.0,395.0,555.0,38969.0,165591.0,12035.0,4653.0,6047.0,892.0,80.0,1.0
2020-09-24 09:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,137.0,3561.0,12233.0,2059.0,1727.0,2841.0,43241.0,82837.0,66752.0,25452.0,7669.0,5523.0,632.0,471.0,306.0,87.0
2020-09-24 10:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,43.0,196.0,1330.0,2826.0,3821.0,4063.0,4324.0,3724.0,2180.0,2452.0,554.0,505.0,243.0,143.0,28.0,4.0
2020-09-24 10:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,40.0,4948.0,19116.0,9848.0,22515.0,33499.0,51089.0,49104.0,139294.0,39390.0,14568.0,4884.0,2877.0,2023.0,583.0,15.0
2020-09-24 10:00:00,800,22,0.0,0.0,0.0,1.0,31.0,103.0,144.0,69.0,349.0,533.0,653.0,669.0,1320.0,21717.0,150197.0,18699.0,10023.0,7456.0,640.0,51.0,1.0
2020-09-24 10:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,30.0,1507.0,5675.0,1486.0,820.0,1494.0,26166.0,117627.0,64845.0,14399.0,21765.0,17949.0,909.0,423.0,182.0,6.0
2020-09-24 10:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,15.0,86.0,185.0,325.0,1305.0,1352.0,952.0,1053.0,560.0,2209.0,785.0,593.0,6584.0,7803.0,129.0,0.0
2020-09-24 10:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,57.0,583.0,11518.0,11656.0,26930.0,21047.0,17844.0,39084.0,102090.0,48471.0,16445.0,7313.0,3214.0,2149.0,323.0,81.0
2020-09-24 10:15:00,800,22,0.0,0.0,0.0,0.0,9.0,145.0,937.0,1751.0,1259.0,1079.0,1034.0,486.0,196.0,55305.0,98918.0,23025.0,8016.0,6584.0,732.0,53.0,24.0
2020-09-24 10:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,164.0,6751.0,33879.0,3826.0,554.0,1435.0,10593.0,132452.0,78320.0,13473.0,13155.0,3361.0,995.0,321.0,234.0,14.0
2020-09-24 10:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,11.0,43.0,909.0,992.0,662.0,2510.0,5770.0,15327.0,6318.0,2767.0,754.0,500.0,171.0,75.0,25.0,3.0
2020-09-24 10:30:00,1800,21,0.0,0.0,0.0,0.0,1.0,0.0,370.0,9430.0,8985.0,25787.0,24394.0,31889.0,52922.0,104269.0,45707.0,10002.0,4794.0,2756.0,1058.0,864.0,63.0
2020-09-24 10:30:00,800,22,0.0,0.0,0.0,0.0,0.0,25.0,114.0,1945.0,3747.0,2408.0,804.0,494.0,282.0,32066.0,108821.0,30808.0,19825.0,14347.0,5028.0,713.0,10.0
2020-09-24 10:30:00,1800,24,0.0,0.0,0.0,0.0,24.0,204.0,3104.0,6909.0,3333.0,1955.0,3046.0,8680.0,15035.0,7339.0,9246.0,7190.0,2287.0,847.0,955.0,39.0,8.0
2020-09-24 10:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,13.0,625.0,1008.0,272.0,965.0,4738.0,16058.0,46910.0,9760.0,3854.0,537.0,267.0,153.0,59.0,198.0,36.0
2020-09-24 10:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,30.0,6292.0,14129.0,9901.0,27944.0,33365.0,43547.0,42930.0,115105.0,43516.0,19087.0,8869.0,9077.0,4906.0,2070.0,74.0
2020-09-24 10:45:00,800,22,0.0,0.0,0.0,0.0,4.0,77.0,72.0,67.0,102.0,1367.0,1487.0,1706.0,2726.0,7885.0,68556.0,49808.0,22182.0,11655.0,2637.0,306.0,1.0
2020-09-24 10:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,62.0,4013.0,12999.0,3192.0,1025.0,3383.0,16890.0,20360.0,10490.0,7496.0,19933.0,18465.0,5900.0,3357.0,500.0,57.0
2020-09-24 11:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,4.0,75.0,132.0,361.0,1518.0,4176.0,16386.0,30009.0,8645.0,5180.0,1434.0,266.0,168.0,365.0,2165.0,503.0
2020-09-24 11:00:00,1800,21,0.0,0.0,0.0,0.0,6.0,84.0,1125.0,15276.0,15003.0,14642.0,23237.0,33595.0,43959.0,87743.0,41288.0,22945.0,10266.0,5430.0,1311.0,453.0,56.0
2020-09-24 11:00:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,49.0,168.0,778.0,3534.0,5048.0,4016.0,1576.0,70782.0,83166.0,41562.0,13933.0,11424.0,2363.0,242.0,0.0
2020-09-24 11:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,37.0,2775.0,6287.0,4465.0,3020.0,2259.0,7530.0,6799.0,3648.0,3422.0,12772.0,10077.0,4624.0,789.0,42.0,6.0
2020-09-24 11:15:00,2600,20,0.0,0.0,0.0,0.0,23.0,101.0,1016.0,4197.0,4050.0,3323.0,9537.0,13268.0,10673.0,3991.0,1967.0,685.0,418.0,236.0,543.0,143.0,6.0
2020-09-24 11:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,4.0,53.0,10018.0,4208.0,16928.0,26386.0,33486.0,39403.0,76295.0,44800.0,31807.0,17945.0,4478.0,5399.0,459.0,20.0
2020-09-24 11:15:00,800,22,0.0,0.0,0.0,0.0,13.0,53.0,175.0,234.0,151.0,7.0,30.0,60.0,190.0,63326.0,127781.0,39382.0,5177.0,6139.0,2006.0,925.0,5.0
2020-09-24 11:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,80.0,2922.0,9734.0,4619.0,2748.0,2042.0,6799.0,8016.0,2909.0,2007.0,2249.0,2205.0,1086.0,987.0,120.0,54.0
2020-09-24 11:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,20.0,182.0,733.0,1028.0,1916.0,12076.0,9671.0,36370.0,6400.0,3249.0,1048.0,230.0,202.0,355.0,162.0,12.0
2020-09-24 11:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,26.0,532.0,9114.0,8470.0,14724.0,32777.0,34505.0,41085.0,96214.0,49007.0,26182.0,6696.0,2352.0,993.0,344.0,31.0
2020-09-24 11:30:00,800,22,0.0,0.0,0.0,0.0,8.0,184.0,444.0,735.0,381.0,465.0,491.0,333.0,634.0,36336.0,120839.0,38967.0,4152.0,5866.0,787.0,66.0,2.0
2020-09-24 11:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,140.0,6661.0,28786.0,5160.0,6849.0,10071.0,11722.0,8723.0,8486.0,12637.0,9957.0,4654.0,1106.0,171.0,48.0,7.0
2020-09-24 11:45:00,2600,20,0.0,0.0,0.0,0.0,3.0,125.0,600.0,2074.0,2856.0,2393.0,1467.0,3712.0,27477.0,3230.0,2421.0,5200.0,6319.0,1378.0,277.0,10.0,0.0
2020-09-24 11:45:00,1800,21,0.0,0.0,0.0,0.0,14.0,54.0,1422.0,9091.0,11373.0,19440.0,49271.0,158076.0,102082.0,118550.0,67057.0,23739.0,6155.0,1460.0,638.0,168.0,36.0
2020-09-24 11:45:00,800,22,0.0,0.0,0.0,0.0,29.0,338.0,932.0,931.0,1107.0,1994.0,1919.0,775.0,1427.0,12289.0,40915.0,7220.0,1679.0,5471.0,1537.0,522.0,2.0
2020-09-24 11:45:00,1800,24,0.0,0.0,0.0,0.0,72.0,453.0,7317.0,12669.0,1737.0,1685.0,3957.0,16047.0,9421.0,5495.0,5381.0,5969.0,3341.0,1051.0,182.0,58.0,2.0
2020-09-24 12:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,25.0,430.0,1356.0,2354.0,5642.0,6295.0,7324.0,19473.0,7926.0,2711.0,2727.0,2234.0,746.0,244.0,88.0,14.0
2020-09-24 12:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,15.0,1539.0,8016.0,22633.0,41296.0,105299.0,122532.0,249283.0,176291.0,60613.0,42422.0,10497.0,5853.0,3602.0,377.0,43.0
2020-09-24 12:00:00,800,22,0.0,0.0,0.0,0.0,0.0,32.0,223.0,1086.0,680.0,791.0,101368.0,198553.0,6252.0,23487.0,77797.0,18384.0,2741.0,6513.0,1155.0,568.0,3.0
2020-09-24 12:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,72.0,1800.0,4438.0,3004.0,3257.0,5595.0,13205.0,11501.0,7389.0,5078.0,6050.0,2333.0,814.0,225.0,63.0,10.0
2020-09-24 12:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,69.0,341.0,690.0,1474.0,1743.0,5128.0,30308.0,17311.0,6803.0,6240.0,2492.0,988.0,617.0,163.0,8.0
2020-09-24 12:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,10.0,1225.0,11923.0,25894.0,35566.0,37972.0,133181.0,203095.0,63600.0,57170.0,47844.0,12218.0,10134.0,3778.0,357.0,41.0
2020-09-24 12:15:00,800,22,0.0,0.0,0.0,0.0,0.0,33.0,230.0,243.0,893.0,1569.0,117543.0,318760.0,908.0,1994.0,25084.0,3408.0,3119.0,7877.0,3748.0,543.0,3.0
2020-09-24 12:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,28.0,1213.0,2994.0,3395.0,5139.0,13874.0,20847.0,16813.0,15661.0,8192.0,4007.0,1859.0,1689.0,1158.0,662.0,48.0
2020-09-24 12:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,2.0,63.0,101.0,775.0,1752.0,2264.0,2259.0,11145.0,9926.0,4347.0,6953.0,832.0,209.0,78.0,391.0,2.0
2020-09-24 12:30:00,1800,21,0.0,0.0,0.0,0.0,2.0,46.0,1207.0,8634.0,28696.0,29369.0,37001.0,67054.0,236612.0,72291.0,43530.0,23828.0,11091.0,4503.0,1318.0,196.0,18.0
2020-09-24 12:30:00,800,22,0.0,0.0,0.0,0.0,6.0,57.0,388.0,516.0,296.0,218.0,119756.0,324997.0,350.0,5989.0,69720.0,8698.0,831.0,6534.0,963.0,178.0,1.0
2020-09-24 12:30:00,1800,24,0.0,0.0,0.0,2.0,1.0,47.0,222.0,593.0,1676.0,4189.0,9183.0,11769.0,8489.0,14322.0,6386.0,1785.0,537.0,410.0,272.0,116.0,17.0
2020-09-24 12:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,197.0,1102.0,3531.0,7161.0,13485.0,11254.0,4888.0,25431.0,12237.0,4970.0,720.0,25.0,0.0
2020-09-24 12:45:00,1800,21,0.0,0.0,0.0,0.0,1.0,120.0,1292.0,7478.0,9507.0,31872.0,41956.0,48738.0,150626.0,114628.0,58858.0,24215.0,14380.0,7316.0,4364.0,845.0,14.0
2020-09-24 12:45:00,800,22,0.0,0.0,0.0,0.0,0.0,6.0,73.0,256.0,180.0,284.0,165728.0,370196.0,1941.0,4195.0,64691.0,18241.0,870.0,6906.0,1510.0,149.0,0.0
2020-09-24 12:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,4.0,285.0,734.0,1682.0,3832.0,3585.0,3643.0,5108.0,9444.0,5392.0,2254.0,1324.0,469.0,268.0,49.0,10.0
2020-09-24 13:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.0,498.0,1554.0,3829.0,5410.0,7207.0,7653.0,5020.0,1139.0,335.0,171.0,76.0,17.0,8.0
2020-09-24 13:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,1.0,123.0,4866.0,5736.0,15991.0,11435.0,18415.0,85041.0,59417.0,42788.0,19196.0,30342.0,23874.0,4653.0,218.0,21.0
2020-09-24 13:00:00,800,22,0.0,0.0,0.0,0.0,39.0,74.0,186.0,169.0,204.0,824.0,154575.0,445293.0,1667.0,2312.0,50294.0,11575.0,3745.0,23143.0,11537.0,3259.0,2.0
2020-09-24 13:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,3.0,202.0,2287.0,6084.0,7154.0,9657.0,9128.0,7084.0,3654.0,2467.0,593.0,378.0,224.0,32.0,5.0
2020-09-24 13:15:00,2600,20,0.0,0.0,0.0,0.0,1.0,10.0,123.0,1091.0,1804.0,13620.0,39659.0,40203.0,28237.0,16377.0,8031.0,2062.0,624.0,307.0,146.0,78.0,6.0
2020-09-24 13:15:00,1800,21,0.0,0.0,0.0,0.0,7.0,55.0,1114.0,8451.0,13329.0,23755.0,46601.0,50652.0,62796.0,69608.0,35082.0,13644.0,7389.0,7298.0,1367.0,270.0,23.0
2020-09-24 13:15:00,800,22,0.0,0.0,0.0,0.0,2.0,143.0,482.0,370.0,175.0,292.0,180814.0,407459.0,1878.0,1907.0,45825.0,37866.0,25550.0,45123.0,8885.0,1437.0,8.0
2020-09-24 13:15:00,1800,24,0.0,0.0,1.0,8.0,9.0,22.0,337.0,3182.0,2409.0,3325.0,11541.0,9784.0,8551.0,7415.0,5918.0,4371.0,1323.0,780.0,518.0,110.0,6.0
2020-09-24 13:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,14.0,158.0,1023.0,3729.0,7732.0,11987.0,9919.0,8127.0,6959.0,2954.0,499.0,172.0,48.0,15.0,0.0
2020-09-24 13:30:00,1800,21,0.0,0.0,0.0,0.0,17.0,58.0,1288.0,8058.0,11659.0,28962.0,71185.0,65947.0,74855.0,29821.0,22457.0,14361.0,7536.0,5532.0,6453.0,1857.0,116.0
2020-09-24 13:30:00,800,22,0.0,0.0,0.0,0.0,7.0,54.0,196.0,226.0,89.0,527.0,197560.0,391275.0,2415.0,6622.0,64527.0,72037.0,31838.0,28795.0,9743.0,937.0,42.0
2020-09-24 13:30:00,1800,24,0.0,0.0,0.0,26.0,42.0,33.0,196.0,2385.0,2798.0,2824.0,3456.0,10001.0,20189.0,15886.0,8099.0,6376.0,1562.0,548.0,172.0,60.0,14.0
2020-09-24 13:45:00,2600,20,0.0,0.0,0.0,0.0,4.0,43.0,12.0,132.0,1682.0,15094.0,23709.0,35784.0,25817.0,10191.0,6970.0,2701.0,603.0,161.0,181.0,34.0,4.0
2020-09-24 13:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,33.0,846.0,8162.0,13376.0,18475.0,45034.0,56177.0,49655.0,35566.0,22219.0,10306.0,3902.0,1799.0,808.0,217.0,15.0
2020-09-24 13:45:00,800,22,0.0,0.0,0.0,0.0,0.0,3.0,212.0,747.0,713.0,1558.0,216356.0,350304.0,1116.0,32101.0,124548.0,51017.0,9433.0,8315.0,1540.0,398.0,2.0
2020-09-24 13:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2096.0,2321.0,1573.0,2631.0,5240.0,10591.0,12131.0,8513.0,5283.0,972.0,368.0,276.0,135.0,8.0
2020-09-24 14:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,30.0,84.0,317.0,2853.0,4522.0,14782.0,24550.0,62338.0,26739.0,7742.0,2132.0,285.0,207.0,80.0,69.0,14.0
2020-09-24 14:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,20.0,2635.0,6341.0,9030.0,32438.0,27602.0,39901.0,62718.0,43209.0,17670.0,15251.0,10735.0,10696.0,2370.0,1264.0,48.0
2020-09-24 14:00:00,800,22,0.0,0.0,0.0,0.0,0.0,1.0,37.0,487.0,1472.0,1929.0,105088.0,224111.0,3152.0,67255.0,138415.0,150097.0,5770.0,8960.0,11802.0,2250.0,16.0
2020-09-24 14:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1158.0,2677.0,1946.0,10636.0,19951.0,13913.0,6949.0,9113.0,4771.0,826.0,909.0,374.0,58.0,7.0
2020-09-24 14:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,1.0,56.0,539.0,1356.0,3191.0,2877.0,11231.0,24468.0,20740.0,5189.0,1057.0,2067.0,655.0,43.0,11.0,2.0
2020-09-24 14:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,81.0,1046.0,6643.0,8805.0,15837.0,22644.0,24335.0,44634.0,61993.0,19424.0,15426.0,5778.0,2866.0,2349.0,926.0,55.0
2020-09-24 14:15:00,800,22,0.0,0.0,0.0,0.0,25.0,357.0,1496.0,3279.0,1078.0,910.0,5629.0,5609.0,1588.0,21930.0,103528.0,14650.0,6606.0,6441.0,4353.0,4392.0,9.0
2020-09-24 14:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,8.0,825.0,2883.0,2575.0,8134.0,8107.0,9747.0,8039.0,5989.0,5518.0,711.0,494.0,600.0,105.0,2.0
2020-09-24 14:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,20.0,239.0,722.0,1396.0,3028.0,10562.0,25350.0,22259.0,11842.0,5532.0,3612.0,1505.0,2296.0,250.0,3.0
2020-09-24 14:30:00,1800,21,0.0,0.0,0.0,0.0,2.0,72.0,3767.0,15619.0,17991.0,23835.0,39608.0,31585.0,54184.0,39732.0,20101.0,8803.0,7104.0,6118.0,1819.0,312.0,48.0
2020-09-24 14:30:00,800,22,0.0,0.0,0.0,0.0,0.0,51.0,172.0,94.0,146.0,129.0,5086.0,4045.0,476.0,28812.0,118102.0,28787.0,12751.0,17871.0,8119.0,3528.0,4.0
2020-09-24 14:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,2.0,39.0,1818.0,2536.0,2516.0,7427.0,6519.0,3680.0,9038.0,6175.0,4713.0,4449.0,2050.0,361.0,314.0,21.0
2020-09-24 14:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,822.0,3792.0,4869.0,11311.0,12352.0,17044.0,5493.0,2527.0,1116.0,612.0,501.0,160.0,2.0
2020-09-24 14:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,16.0,674.0,5249.0,8451.0,30097.0,34040.0,28497.0,31126.0,53203.0,24819.0,10516.0,4116.0,4796.0,5090.0,1085.0,32.0
2020-09-24 14:45:00,800,22,0.0,0.0,0.0,0.0,0.0,15.0,96.0,70.0,82.0,307.0,4487.0,5986.0,1696.0,55070.0,104279.0,22485.0,20433.0,31069.0,8495.0,2531.0,11.0
2020-09-24 14:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,8.0,123.0,3550.0,1353.0,5994.0,6016.0,4968.0,7354.0,7930.0,6216.0,3918.0,4104.0,4913.0,695.0,68.0,0.0
2020-09-24 15:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,425.0,953.0,2449.0,5704.0,7532.0,4031.0,1508.0,633.0,182.0,213.0,206.0,1.0
2020-09-24 15:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,1.0,376.0,5573.0,8486.0,49287.0,50917.0,34473.0,39118.0,64817.0,28079.0,11257.0,4787.0,7330.0,8029.0,1738.0,95.0
2020-09-24 15:00:00,800,22,0.0,0.0,0.0,0.0,0.0,59.0,827.0,1819.0,737.0,875.0,5287.0,6014.0,2819.0,64062.0,101930.0,34631.0,10895.0,9858.0,8571.0,1289.0,7.0
2020-09-24 15:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,2.0,71.0,4525.0,2993.0,7933.0,13451.0,22999.0,13439.0,4670.0,6024.0,7683.0,2089.0,2508.0,3256.0,280.0,90.0
2020-09-24 15:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,42.0,127.0,346.0,1002.0,1741.0,2100.0,8613.0,37058.0,44625.0,18126.0,7462.0,1917.0,668.0,1914.0,1840.0,165.0
2020-09-24 15:15:00,1800,21,0.0,0.0,0.0,0.0,10.0,26.0,491.0,7502.0,6337.0,55588.0,62106.0,31916.0,69536.0,82829.0,22544.0,14340.0,10276.0,28542.0,15221.0,1405.0,25.0
2020-09-24 15:15:00,800,22,0.0,0.0,0.0,0.0,0.0,40.0,36.0,65.0,23.0,117.0,4716.0,5386.0,1181.0,11870.0,70350.0,32289.0,15315.0,14710.0,8438.0,999.0,4.0
2020-09-24 15:15:00,1800,24,0.0,0.0,0.0,0.0,2.0,10.0,54.0,9440.0,4794.0,12785.0,25768.0,22846.0,13282.0,7167.0,4833.0,3530.0,1549.0,938.0,2390.0,1184.0,13.0
2020-09-24 15:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,372.0,1769.0,3137.0,9681.0,41783.0,82215.0,31745.0,7642.0,2086.0,568.0,390.0,202.0,20.0
2020-09-24 15:30:00,1800,21,0.0,0.0,0.0,3.0,23.0,72.0,809.0,6894.0,6073.0,25960.0,49648.0,116597.0,76907.0,30972.0,25112.0,15751.0,5635.0,2350.0,2140.0,1092.0,73.0
2020-09-24 15:30:00,800,22,0.0,0.0,0.0,0.0,5.0,42.0,224.0,348.0,741.0,1305.0,6311.0,5150.0,634.0,12450.0,124541.0,31226.0,19869.0,14724.0,11865.0,745.0,2.0
2020-09-24 15:30:00,1800,24,0.0,0.0,0.0,0.0,32.0,95.0,260.0,4598.0,2013.0,3225.0,2588.0,2619.0,3300.0,2636.0,4633.0,3844.0,2853.0,10772.0,10605.0,275.0,15.0
2020-09-24 15:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,31.0,558.0,2512.0,4963.0,17173.0,25949.0,16207.0,19681.0,36906.0,14675.0,9614.0,2337.0,882.0,449.0,552.0,129.0
2020-09-24 15:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,53.0,2220.0,7836.0,4661.0,16534.0,30422.0,84634.0,130071.0,58020.0,19558.0,12966.0,7141.0,9817.0,9749.0,1126.0,13.0
2020-09-24 15:45:00,800,22,0.0,0.0,0.0,0.0,8.0,360.0,29049.0,3862.0,380.0,1987.0,6103.0,5192.0,2173.0,42979.0,81452.0,36374.0,8632.0,7863.0,6158.0,824.0,3.0
2020-09-24 15:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3350.0,1265.0,1520.0,3719.0,5559.0,3901.0,3593.0,6887.0,7613.0,9528.0,6433.0,8782.0,1526.0,156.0
2020-09-24 16:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,12.0,184.0,1123.0,1187.0,9716.0,30655.0,25176.0,16699.0,23414.0,10035.0,3888.0,1677.0,612.0,277.0,93.0,14.0
2020-09-24 16:00:00,1800,21,0.0,0.0,0.0,0.0,6.0,75.0,1836.0,7142.0,6876.0,17285.0,29155.0,39596.0,115352.0,63290.0,21440.0,18200.0,7737.0,4524.0,3950.0,1196.0,77.0
2020-09-24 16:00:00,800,22,0.0,0.0,0.0,0.0,4.0,458.0,56819.0,4995.0,908.0,1334.0,6579.0,7033.0,1740.0,39559.0,100631.0,27488.0,11697.0,5947.0,3684.0,363.0,11.0
2020-09-24 16:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,10.0,216.0,1435.0,4327.0,2204.0,3671.0,7129.0,10084.0,11455.0,8024.0,7892.0,2134.0,897.0,653.0,71.0,6.0
2020-09-24 16:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,2.0,44.0,512.0,4975.0,13152.0,22938.0,21166.0,21560.0,16168.0,11085.0,2661.0,2363.0,500.0,143.0,29.0,5.0
2020-09-24 16:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,12.0,446.0,6089.0,9083.0,16356.0,35233.0,58538.0,89616.0,80658.0,23750.0,13376.0,10007.0,7126.0,3129.0,1261.0,199.0
